,fpr_cbc,tpr_cbc,thresholds_cbc
1900,0.2524105011933174,0.8863062152602325,0.051745090705708284
1901,0.2526491646778043,0.8863062152602325,0.05165296162844393
1902,0.2526491646778043,0.886811520970187,0.05164910601639714
1903,0.25293556085918856,0.886811520970187,0.05148958839047505
1904,0.25293556085918856,0.8873168266801414,0.051467584428987787
1905,0.25398568019093076,0.8873168266801414,0.051224568575682194
1906,0.25398568019093076,0.887822132390096,0.05122391896814568
1907,0.2541288782816229,0.887822132390096,0.0512067011202255
1908,0.2541288782816229,0.8883274381000505,0.05119686999563289
1909,0.25441527446300716,0.8883274381000505,0.051149419186163336
1910,0.25441527446300716,0.8893380495199595,0.05107849671782824
1911,0.25556085918854415,0.8893380495199595,0.050804353609873065
1912,0.25556085918854415,0.8898433552299141,0.050787347331476274
1913,0.2560381861575179,0.8898433552299141,0.050698748226721324
1914,0.2560381861575179,0.8903486609398686,0.05069588599211998
1915,0.25637231503579955,0.8903486609398686,0.05061791351080212
1916,0.25637231503579955,0.8908539666498232,0.05061553099321208
1917,0.2575178997613365,0.8908539666498232,0.05040646435715325
1918,0.2575178997613365,0.8913592723597776,0.050404965209007
1919,0.26009546539379474,0.8913592723597776,0.0497700894536649
1920,0.26009546539379474,0.8918645780697322,0.04973709055594701
1921,0.2601909307875895,0.8918645780697322,0.04972318525110479
1922,0.2601909307875895,0.8923698837796867,0.0496885275452307
1923,0.26157517899761334,0.8923698837796867,0.04938273282915688
1924,0.26157517899761334,0.8928751894896413,0.04937198959498241
1925,0.26324582338902147,0.8928751894896413,0.049001006999096125
1926,0.26324582338902147,0.8933804951995957,0.04899306834241485
1927,0.26429594272076373,0.8933804951995957,0.048728262029126765
1928,0.26429594272076373,0.8938858009095503,0.048713505233051145
1929,0.26577565632458233,0.8938858009095503,0.04836742938293617
1930,0.26577565632458233,0.8943911066195048,0.04835236827467275
1931,0.26610978520286394,0.8943911066195048,0.048278469076596525
1932,0.26610978520286394,0.8948964123294593,0.04825552863436567
1933,0.26634844868735086,0.8948964123294593,0.0482140074203169
1934,0.26634844868735086,0.8954017180394138,0.04820821022030456
1935,0.26649164677804293,0.8954017180394138,0.04817394391084693
1936,0.26649164677804293,0.8959070237493684,0.048157487517199185
1937,0.26711217183770886,0.8959070237493684,0.04800079908276085
1938,0.26711217183770886,0.8964123294593229,0.04799585708932078
1939,0.2675417661097852,0.8964123294593229,0.04790082555270373
1940,0.2675417661097852,0.8969176351692774,0.047898390500631764
1941,0.26816229116945106,0.8969176351692774,0.04765632784140727
1942,0.26816229116945106,0.8974229408792319,0.047655814768073734
1943,0.27083532219570405,0.8974229408792319,0.04693278966935453
1944,0.27083532219570405,0.8979282465891865,0.046924316345933574
1945,0.2710739856801909,0.8979282465891865,0.04682064141721437
1946,0.2710739856801909,0.898433552299141,0.04681486908673343
1947,0.2713603818615752,0.898433552299141,0.04675513998465366
1948,0.2713603818615752,0.8989388580090955,0.046737183653275685
1949,0.2736515513126492,0.8989388580090955,0.04622694824796885
1950,0.2736515513126492,0.8999494694290046,0.04620584917519566
1951,0.27460620525059665,0.8999494694290046,0.04601109253638445
1952,0.27460620525059665,0.9004547751389591,0.04601012137312212
1953,0.27785202863961816,0.9004547751389591,0.045222644548840715
1954,0.27785202863961816,0.9009600808489135,0.04521827623420157
1955,0.27914081145584724,0.9009600808489135,0.04491431757551568
1956,0.27914081145584724,0.9014653865588681,0.04490552646236864
1957,0.27995226730310263,0.9014653865588681,0.04478538096125021
1958,0.27995226730310263,0.9019706922688226,0.044778469759053564
1959,0.2801909307875895,0.9019706922688226,0.04473487248305746
1960,0.2801909307875895,0.9029813036887316,0.04472431669646736
1961,0.28028639618138423,0.9029813036887316,0.04471771056604514
1962,0.28028639618138423,0.9034866093986862,0.04465940308252447
1963,0.28276849642004775,0.9034866093986862,0.044176178630713804
1964,0.28276849642004775,0.9039919151086407,0.04417438092237785
1965,0.2855847255369928,0.9039919151086407,0.043560597976724034
1966,0.2855847255369928,0.9044972208185953,0.043560503892898256
1967,0.2858233890214797,0.9044972208185953,0.04352352287463424
1968,0.2858233890214797,0.9050025265285497,0.04349741173290406
1969,0.2859665871121718,0.9050025265285497,0.04347474172662937
1970,0.2859665871121718,0.9055078322385043,0.04347134517760316
1971,0.28653937947494035,0.9055078322385043,0.043381730096558206
1972,0.28653937947494035,0.9060131379484588,0.04337049342877949
1973,0.2871599045346062,0.9060131379484588,0.04325085103933326
1974,0.2871599045346062,0.9065184436584134,0.04322776969988075
1975,0.2879236276849642,0.9065184436584134,0.043079013254783985
1976,0.2879236276849642,0.9070237493683678,0.04306223050428101
1977,0.2884964200477327,0.9070237493683678,0.042986910920187554
1978,0.2884964200477327,0.9075290550783224,0.04297232408722209
1979,0.2890214797136038,0.9075290550783224,0.042816145485657923
1980,0.2890214797136038,0.9085396664982315,0.04278374290544282
1981,0.28911694510739855,0.9085396664982315,0.04276374893232751
1982,0.28911694510739855,0.9090449722081859,0.04276192349549539
1983,0.2897374701670644,0.9090449722081859,0.04263967022249624
1984,0.2897374701670644,0.9095502779181405,0.04263715260187985
1985,0.29159904534606207,0.9095502779181405,0.04223710357483745
1986,0.29159904534606207,0.910055583628095,0.04223082524966655
1987,0.29183770883054894,0.910055583628095,0.042225394594319995
1988,0.29183770883054894,0.9105608893380496,0.04222045208378717
1989,0.29217183770883054,0.9105608893380496,0.042140895561056775
1990,0.29217183770883054,0.911066195048004,0.04213603947498414
1991,0.29560859188544153,0.911066195048004,0.041429417174894886
1992,0.29560859188544153,0.9115715007579586,0.04142712731973923
1993,0.2973747016706444,0.9115715007579586,0.04089446228260143
1994,0.2973747016706444,0.9120768064679131,0.04088243875638938
1995,0.3004773269689737,0.9120768064679131,0.040285089519538506
1996,0.3004773269689737,0.9125821121778676,0.040283700851664016
1997,0.3005727923627685,0.9125821121778676,0.040256088782272506
1998,0.3005727923627685,0.9130874178878221,0.04025157157564084
1999,0.3034844868735084,0.9130874178878221,0.03986664037207271
2000,0.3034844868735084,0.9135927235977767,0.03986473102919973
2001,0.305346062052506,0.9135927235977767,0.03944261247126802
2002,0.305346062052506,0.9140980293077312,0.039431200208506614
2003,0.3054415274463007,0.9140980293077312,0.03939883072350611
2004,0.3054415274463007,0.9146033350176856,0.03938830695656513
2005,0.30715990453460623,0.9146033350176856,0.0390176204476678
2006,0.30715990453460623,0.9151086407276402,0.039017443819638
2007,0.3073031026252983,0.9151086407276402,0.03900562032151819
2008,0.3073031026252983,0.9156139464375948,0.03900025464083094
2009,0.30935560859188543,0.9156139464375948,0.038644524092561645
2010,0.30935560859188543,0.9161192521475493,0.03863758958574565
2011,0.3107875894988067,0.9161192521475493,0.038302902705387554
2012,0.3107875894988067,0.9166245578575037,0.038288000855642455
2013,0.31088305489260143,0.9166245578575037,0.0382698198262447
2014,0.31088305489260143,0.9171298635674583,0.03825722209232213
2015,0.31250596658711216,0.9171298635674583,0.03806816614354405
2016,0.31250596658711216,0.9176351692774128,0.03803472313765401
2017,0.3145107398568019,0.9176351692774128,0.037753402967632306
2018,0.3145107398568019,0.9181404749873674,0.037752367393516624
2019,0.3145584725536993,0.9181404749873674,0.03775073641323137
2020,0.3145584725536993,0.9186457806973218,0.03774813736028582
2021,0.316563245823389,0.9186457806973218,0.037369479098787156
2022,0.316563245823389,0.9191510864072764,0.03735683498599371
2023,0.3171837708830549,0.9191510864072764,0.037244655666884945
2024,0.3171837708830549,0.9196563921172309,0.03724190040082478
2025,0.3202386634844869,0.9196563921172309,0.03666432829242676
2026,0.3202386634844869,0.9206670035371399,0.036648715548367586
2027,0.32233890214797134,0.9206670035371399,0.03635541868284149
2028,0.32233890214797134,0.9211723092470945,0.03634833740409345
2029,0.32367541766109786,0.9211723092470945,0.03609040830273202
2030,0.32367541766109786,0.921677614957049,0.0360886393285928
2031,0.3245346062052506,0.921677614957049,0.03590895686789517
2032,0.3245346062052506,0.9221829206670036,0.03590377764509489
2033,0.32472553699284007,0.9221829206670036,0.03588072270014353
2034,0.32472553699284007,0.922688226376958,0.035852845397627876
2035,0.32673031026252985,0.922688226376958,0.03544381763150856
2036,0.32673031026252985,0.9231935320869126,0.03544363819132031
2037,0.3283532219570406,0.9231935320869126,0.03520623417432773
2038,0.3283532219570406,0.9236988377968671,0.03519279710343242
2039,0.3290692124105012,0.9236988377968671,0.0351090549475383
2040,0.3290692124105012,0.9242041435068217,0.03510841642998078
2041,0.32930787589498806,0.9242041435068217,0.035055016557457054
2042,0.32930787589498806,0.9247094492167761,0.0350545650537571
2043,0.32968973747016705,0.9247094492167761,0.03499004644037343
2044,0.32968973747016705,0.9252147549267307,0.03498392130995269
2045,0.33159904534606205,0.9252147549267307,0.03470320900903747
2046,0.33159904534606205,0.9257200606366852,0.03466541703547761
2047,0.3332696897374702,0.9257200606366852,0.03441833604983754
2048,0.3332696897374702,0.9262253663466398,0.03441814704945355
2049,0.3333651551312649,0.9262253663466398,0.03440744384123702
2050,0.3333651551312649,0.9267306720565942,0.0344038182484907
2051,0.33470167064439144,0.9267306720565942,0.03418215772216684
2052,0.33470167064439144,0.9272359777665488,0.03417934862158291
2053,0.33761336515513124,0.9272359777665488,0.033648373195713344
2054,0.33761336515513124,0.9277412834765033,0.033618971370615834
2055,0.34066825775656323,0.9277412834765033,0.03317288858945176
2056,0.34066825775656323,0.9282465891864579,0.03317049125251746
2057,0.34114558472553697,0.9282465891864579,0.03308681449509366
2058,0.34114558472553697,0.9287518948964123,0.03308320428519261
2059,0.3439618138424821,0.9287518948964123,0.032670692505145975
2060,0.3439618138424821,0.9292572006063669,0.032668211522874295
2061,0.3443914081145585,0.9292572006063669,0.032615733713472664
2062,0.3443914081145585,0.9297625063163214,0.03260886401854624
2063,0.34467780429594275,0.9297625063163214,0.03255439249734141
2064,0.34467780429594275,0.9302678120262758,0.032551216593034296
2065,0.3448210023866348,0.9302678120262758,0.03252812977864239
2066,0.3448210023866348,0.9307731177362304,0.032510718754229076
2067,0.3467303102625298,0.9307731177362304,0.03221011598905075
2068,0.3467303102625298,0.9312784234461849,0.032209991304315205
2069,0.3484964200477327,0.9312784234461849,0.03195409632657918
2070,0.3484964200477327,0.9317837291561395,0.03195207981620422
2071,0.3485441527446301,0.9317837291561395,0.031949709809084265
2072,0.3485441527446301,0.9322890348660939,0.03194672485529502
2073,0.3490214797136038,0.9322890348660939,0.031901514563385906
2074,0.3490214797136038,0.9327943405760485,0.031901455272519974
2075,0.3502147971360382,0.9327943405760485,0.03170056775452371
2076,0.3502147971360382,0.933299646286003,0.0316946701996561
2077,0.35178997613365154,0.933299646286003,0.03152680576803126
2078,0.35178997613365154,0.9338049519959576,0.031524271864375814
2079,0.35427207637231506,0.9338049519959576,0.03115310791552382
2080,0.35427207637231506,0.934310257705912,0.03114982366506572
2081,0.3543198090692124,0.934310257705912,0.031139974171901084
2082,0.3543198090692124,0.9348155634158666,0.031137832513215502
2083,0.3547016706443914,0.9348155634158666,0.031099452069064372
2084,0.3547016706443914,0.9353208691258211,0.03109926834443904
2085,0.3567541766109785,0.9353208691258211,0.03080143108810218
2086,0.3567541766109785,0.9358261748357757,0.03079876671389187
2087,0.3582338902147971,0.9358261748357757,0.03061570882048657
2088,0.3582338902147971,0.9363314805457301,0.030612027965044218
2089,0.3596658711217184,0.9363314805457301,0.030427694477303775
2090,0.3596658711217184,0.9368367862556847,0.030427479463694212
2091,0.35985680190930786,0.9368367862556847,0.030390960206838794
2092,0.35985680190930786,0.9373420919656392,0.030385367432205927
2093,0.360381861575179,0.9373420919656392,0.0303314776450585
2094,0.360381861575179,0.9378473976755938,0.03032788992049151
2095,0.36482100238663484,0.9378473976755938,0.02979545395914798
2096,0.36482100238663484,0.9383527033855482,0.029795272526376294
2097,0.36601431980906923,0.9383527033855482,0.02965002940599005
2098,0.36601431980906923,0.9388580090955028,0.029642826412421802
2099,0.36634844868735084,0.9388580090955028,0.02954879267785382
2100,0.36634844868735084,0.9393633148054573,0.02954089924738476
2101,0.3665871121718377,0.9393633148054573,0.02951841061080665
2102,0.3665871121718377,0.9398686205154119,0.029518174847099923
2103,0.36744630071599044,0.9398686205154119,0.029440580297811464
2104,0.36744630071599044,0.9403739262253663,0.02942698842611912
2105,0.3676849642004773,0.9403739262253663,0.029402612538535784
2106,0.3676849642004773,0.9408792319353209,0.029399601506854237
2107,0.3680668257756563,0.9408792319353209,0.029363304280815964
2108,0.3680668257756563,0.9413845376452754,0.029362192325871204
2109,0.3681145584725537,0.9413845376452754,0.029348203869263373
2110,0.3681145584725537,0.94188984335523,0.02934679783436473
2111,0.3738424821002387,0.94188984335523,0.02858385766192169
2112,0.3738424821002387,0.9423951490651844,0.028580216755705757
2113,0.37408114558472555,0.9423951490651844,0.02854588433326474
2114,0.37408114558472555,0.942900454775139,0.02854327400840934
2115,0.374653937947494,0.942900454775139,0.028454603745525338
2116,0.374653937947494,0.9434057604850935,0.028448406489794652
2117,0.3747016706443914,0.9434057604850935,0.028447987740389948
2118,0.3747016706443914,0.943911066195048,0.028443333181634767
2119,0.37522673031026255,0.943911066195048,0.02839786029691329
2120,0.37522673031026255,0.9444163719050025,0.028376898759316208
2121,0.37556085918854415,0.9444163719050025,0.02831511049596212
2122,0.37556085918854415,0.944921677614957,0.02828956487202556
2123,0.3780429594272076,0.944921677614957,0.027979408998256485
2124,0.3780429594272076,0.9454269833249116,0.027964899020231155
2125,0.378472553699284,0.9454269833249116,0.027925447883706656
2126,0.378472553699284,0.9459322890348661,0.02791991148340846
2127,0.3785202863961814,0.9459322890348661,0.027912354316513035
2128,0.3785202863961814,0.9464375947448206,0.02791165418738305
2129,0.38558472553699286,0.9464375947448206,0.02714925205003253
2130,0.38558472553699286,0.9469429004547751,0.027144349261722468
2131,0.3856801909307876,0.9469429004547751,0.027130235527946148
2132,0.3856801909307876,0.9474482061647297,0.02712408966595653
2133,0.386109785202864,0.9474482061647297,0.02707882280742104
2134,0.386109785202864,0.9479535118746841,0.027078412344669078
2135,0.38634844868735085,0.9479535118746841,0.027055604854680726
2136,0.38634844868735085,0.9484588175846387,0.0270526024787085
2137,0.3898806682577566,0.9484588175846387,0.026698457400805085
2138,0.3898806682577566,0.9489641232945932,0.026697674400564912
2139,0.3899284009546539,0.9489641232945932,0.026668515094409734
2140,0.3899284009546539,0.9494694290045478,0.026665632574966715
2141,0.3900238663484487,0.9494694290045478,0.02665830687316018
2142,0.3900238663484487,0.9499747347145022,0.026655074753823445
2143,0.39813842482100237,0.9499747347145022,0.02583417452715856
2144,0.39813842482100237,0.9504800404244568,0.025832752843520598
2145,0.3987112171837709,0.9504800404244568,0.02573283339249088
2146,0.3987112171837709,0.9509853461344113,0.02573055567855569
2147,0.400763723150358,0.9509853461344113,0.025537397152748685
2148,0.400763723150358,0.9514906518443659,0.025537129264279465
2149,0.40085918854415276,0.9514906518443659,0.025518234510425782
2150,0.40085918854415276,0.9519959575543203,0.025508233082823267
2151,0.4013842482100239,0.9519959575543203,0.025453918871199566
2152,0.4013842482100239,0.9525012632642749,0.02544691979532579
2153,0.40233890214797136,0.9525012632642749,0.02535197874619803
2154,0.40233890214797136,0.9530065689742294,0.02535088310850149
2155,0.4032458233890215,0.9530065689742294,0.025240940629916647
2156,0.4032458233890215,0.953511874684184,0.025237635769485806
2157,0.4052028639618138,0.953511874684184,0.025029084838155396
2158,0.4052028639618138,0.9540171803941384,0.025027186770165747
2159,0.4060143198090692,0.9540171803941384,0.024921468124697373
2160,0.4060143198090692,0.954522486104093,0.02490375770102571
2161,0.4109307875894988,0.954522486104093,0.02448380372924644
2162,0.4109307875894988,0.9550277918140475,0.024479940941014394
2163,0.4113126491646778,0.9550277918140475,0.02444280362347456
2164,0.4113126491646778,0.9555330975240021,0.0244391320737122
2165,0.41236276849642006,0.9555330975240021,0.024342858006426184
2166,0.41236276849642006,0.9560384032339565,0.024336531749568232
2167,0.41408114558472553,0.9560384032339565,0.02415771661912732
2168,0.41408114558472553,0.956543708943911,0.024148873823916693
2169,0.41494033412887826,0.956543708943911,0.024059236882639938
2170,0.41494033412887826,0.9570490146538656,0.024059202291258186
2171,0.4163245823389021,0.9570490146538656,0.023930342362401047
2172,0.4163245823389021,0.9575543203638202,0.023929579874884244
2173,0.4174224343675418,0.9575543203638202,0.023829661033301506
2174,0.4174224343675418,0.9580596260737746,0.023828805581871122
2175,0.41918854415274465,0.9580596260737746,0.023662035596199022
2176,0.41918854415274465,0.9585649317837291,0.023659736065923323
2177,0.41947494033412885,0.9585649317837291,0.023639643319207267
2178,0.41947494033412885,0.9590702374936837,0.023638289591687935
2179,0.4198090692124105,0.9590702374936837,0.023600496976327455
2180,0.4198090692124105,0.9595755432036382,0.023598873457757876
2181,0.42405727923627684,0.9595755432036382,0.023237339615188583
2182,0.42405727923627684,0.9600808489135927,0.02323595590541935
2183,0.43069212410501195,0.9600808489135927,0.02269759218545314
2184,0.43069212410501195,0.9605861546235472,0.022694779085814774
2185,0.4341288782816229,0.9605861546235472,0.02243332435697924
2186,0.4341288782816229,0.9615967660434563,0.022428722531977127
2187,0.4343675417661098,0.9615967660434563,0.022415579619339685
2188,0.4343675417661098,0.9621020717534108,0.022412681692135603
2189,0.4381384248210024,0.9621020717534108,0.022116802038076783
2190,0.4381384248210024,0.9626073774633653,0.022114380690322545
2191,0.43933174224343674,0.9626073774633653,0.022016111539492903
2192,0.43933174224343674,0.9631126831733199,0.022015719025633422
2193,0.442673031026253,0.9631126831733199,0.021711981776552557
2194,0.442673031026253,0.9636179888832744,0.021695684510111304
2195,0.44362768496420046,0.9636179888832744,0.021603000332521636
2196,0.44362768496420046,0.9641232945932289,0.021595639757472595
2197,0.44400954653937946,0.9641232945932289,0.02156685685358243
2198,0.44400954653937946,0.9646286003031834,0.021561651826220735
2199,0.4513126491646778,0.9646286003031834,0.02083712432744623
2200,0.4513126491646778,0.965133906013138,0.02083567668652118
2201,0.45742243436754176,0.965133906013138,0.020285646456416256
2202,0.45742243436754176,0.9656392117230924,0.02028412697167764
2203,0.45766109785202863,0.9656392117230924,0.02026394578468436
2204,0.45766109785202863,0.966144517433047,0.020262019986788678
2205,0.45852028639618136,0.966144517433047,0.020173691833549296
2206,0.45852028639618136,0.9666498231430015,0.02015221731949853
2207,0.4610501193317422,0.9666498231430015,0.01996505240197923
2208,0.4610501193317422,0.9671551288529561,0.01996383946452776
2209,0.4622434367541766,0.9671551288529561,0.019834278731199348
2210,0.4622434367541766,0.9676604345629105,0.01982002915163327
2211,0.46821002386634847,0.9676604345629105,0.019406894358806753
2212,0.46821002386634847,0.9681657402728651,0.01940682053674214
2213,0.4694510739856802,0.9681657402728651,0.019292316317202463
2214,0.4694510739856802,0.9691763516927742,0.019289284534849533
2215,0.47007159904534607,0.9691763516927742,0.019237945798392164
2216,0.47007159904534607,0.9696816574027286,0.019234332930792814
2217,0.47145584725536993,0.9696816574027286,0.01910459085099378
2218,0.47145584725536993,0.9701869631126832,0.01910242352551077
2219,0.4729832935560859,0.9701869631126832,0.019024961458819906
2220,0.4729832935560859,0.9706922688226377,0.019023497143412626
2221,0.48420047732696897,0.9706922688226377,0.018142571477625397
2222,0.48420047732696897,0.9711975745325923,0.018140031020216576
2223,0.4858711217183771,0.9711975745325923,0.018026394122189232
2224,0.4858711217183771,0.9717028802425467,0.018024702419829296
2225,0.4957040572792363,0.9717028802425467,0.017314096276267732
2226,0.4957040572792363,0.9722081859525012,0.017310970792095447
2227,0.4979474940334129,0.9722081859525012,0.01712045082806232
2228,0.4979474940334129,0.9727134916624558,0.017120390401005853
2229,0.5021002386634845,0.9727134916624558,0.016852384984433404
2230,0.5021002386634845,0.9732187973724103,0.016852277704612277
2231,0.5075894988066826,0.9732187973724103,0.016485464782665514
2232,0.5075894988066826,0.9737241030823648,0.016483233911799167
2233,0.5119809069212411,0.9737241030823648,0.01619918535625269
2234,0.5119809069212411,0.9742294087923193,0.01619734064574478
2235,0.5142720763723151,0.9742294087923193,0.016052579809982346
2236,0.5142720763723151,0.9747347145022739,0.016052034867340463
2237,0.5170883054892601,0.9747347145022739,0.015893115521629586
2238,0.5170883054892601,0.9752400202122284,0.015892335032374038
2239,0.5200477326968974,0.9752400202122284,0.01569533793925924
2240,0.5200477326968974,0.9757453259221829,0.015693342391145913
2241,0.5206682577565632,0.9757453259221829,0.01566529634260781
2242,0.5206682577565632,0.9762506316321374,0.015664309848700948
2243,0.5222434367541766,0.9762506316321374,0.01558909347465
2244,0.5222434367541766,0.976755937342092,0.015584183698982738
2245,0.5228639618138425,0.976755937342092,0.015558119993008265
2246,0.5228639618138425,0.9772612430520465,0.015552382917016386
2247,0.5234844868735083,0.9772612430520465,0.015504319743796737
2248,0.5234844868735083,0.977766548762001,0.01550340093181551
2249,0.5256324582338903,0.977766548762001,0.015372515791200164
2250,0.5256324582338903,0.9782718544719555,0.015372503136559159
2251,0.5322195704057279,0.9782718544719555,0.014978541766631277
2252,0.5322195704057279,0.9787771601819101,0.014977774139790382
2253,0.5333651551312649,0.9787771601819101,0.014874265741848898
2254,0.5333651551312649,0.9792824658918646,0.014873758418358942
2255,0.5337470167064439,0.9792824658918646,0.014850293904453976
2256,0.5337470167064439,0.9797877716018191,0.014849837633844115
2257,0.5340811455847255,0.9797877716018191,0.01483595898597885
2258,0.5340811455847255,0.9802930773117736,0.014835148526186072
2259,0.5377565632458234,0.9802930773117736,0.01463632408597769
2260,0.5377565632458234,0.9807983830217282,0.014633958565835138
2261,0.5379952267303103,0.9807983830217282,0.01461813046979816
2262,0.5379952267303103,0.9813036887316827,0.014617143553635964
2263,0.5390453460620525,0.9813036887316827,0.014538915212236598
2264,0.5390453460620525,0.9818089944416372,0.014537226466332051
2265,0.541909307875895,0.9818089944416372,0.014410687861231031
2266,0.541909307875895,0.9823143001515917,0.014410276475021157
2267,0.5434844868735084,0.9823143001515917,0.014347520331902267
2268,0.5434844868735084,0.9828196058615463,0.014344230695974824
2269,0.5465393794749404,0.9828196058615463,0.01421265655589907
2270,0.5465393794749404,0.9833249115715007,0.014209963672094724
2271,0.5473508353221958,0.9833249115715007,0.014179580746174815
2272,0.5473508353221958,0.9838302172814553,0.014178860906623127
2273,0.548926014319809,0.9838302172814553,0.014103797368731285
2274,0.548926014319809,0.9843355229914098,0.014103320875192027
2275,0.5595226730310262,0.9843355229914098,0.013533686140152748
2276,0.5595226730310262,0.9848408287013644,0.013533404923114705
2277,0.5610023866348449,0.9848408287013644,0.01346640537099524
2278,0.5610023866348449,0.9853461344113188,0.013465823651840214
2279,0.5736038186157518,0.9853461344113188,0.012856778917707
2280,0.5736038186157518,0.9858514401212733,0.012856717728689578
2281,0.5768019093078759,0.9858514401212733,0.012692577354931768
2282,0.5768019093078759,0.9863567458312279,0.012692364549209885
2283,0.5771360381861576,0.9863567458312279,0.01267193241428474
2284,0.5771360381861576,0.9868620515411825,0.012671548827410348
2285,0.5890214797136039,0.9868620515411825,0.012145419045471109
2286,0.5890214797136039,0.9873673572511369,0.01214118781195671
2287,0.5925536992840096,0.9873673572511369,0.011968691526878798
2288,0.5925536992840096,0.9878726629610914,0.011967365786877423
2289,0.595799522673031,0.9878726629610914,0.011813163402640782
2290,0.595799522673031,0.988377968671046,0.01181132057977073
2291,0.5979474940334129,0.988377968671046,0.011717571017693098
2292,0.5979474940334129,0.9888832743810005,0.01171722506657754
2293,0.6078758949880668,0.9888832743810005,0.011293996555766668
2294,0.6078758949880668,0.989388580090955,0.011292711998765352
2295,0.6099761336515513,0.989388580090955,0.011214483116190862
2296,0.6099761336515513,0.9898938858009095,0.01121234321556373
2297,0.6105011933174225,0.9898938858009095,0.011200351420733168
2298,0.6105011933174225,0.9903991915108641,0.011198724502375827
2299,0.628400954653938,0.9903991915108641,0.01049962505859319
2300,0.628400954653938,0.9909044972208186,0.010498754133555527
2301,0.6324582338902148,0.9909044972208186,0.010362737701627012
2302,0.6324582338902148,0.9914098029307731,0.010358918110500152
2303,0.6421957040572792,0.9914098029307731,0.009978414913550431
2304,0.6421957040572792,0.9919151086407276,0.009975752332208007
2305,0.6455369928400955,0.9919151086407276,0.009830222938148935
2306,0.6455369928400955,0.9924204143506822,0.00983012441406319
2307,0.6495465393794749,0.9924204143506822,0.009697028197377808
2308,0.6495465393794749,0.9929257200606367,0.009693693632331914
2309,0.6535560859188544,0.9929257200606367,0.009545168750801383
2310,0.6535560859188544,0.9934310257705912,0.009544792449695673
2311,0.6593317422434367,0.9934310257705912,0.009370491986577485
2312,0.6593317422434367,0.9939363314805457,0.009368830059442033
2313,0.663436754176611,0.9939363314805457,0.009185944891726305
2314,0.663436754176611,0.9944416371905003,0.009185694278060165
2315,0.6794272076372315,0.9944416371905003,0.008624512563996888
2316,0.6794272076372315,0.9949469429004548,0.008623884739208896
2317,0.689689737470167,0.9949469429004548,0.008306064650587463
2318,0.689689737470167,0.9954522486104093,0.008304026075208588
2319,0.7053460620525059,0.9954522486104093,0.007820066204998272
2320,0.7053460620525059,0.9959575543203638,0.007819586683976398
2321,0.7067780429594273,0.9959575543203638,0.007776306179562592
2322,0.7067780429594273,0.9964628600303184,0.007775205548830706
2323,0.7140334128878282,0.9964628600303184,0.007567686343532505
2324,0.7140334128878282,0.9969681657402729,0.007567573841357778
2325,0.7331742243436754,0.9969681657402729,0.007015530394476043
2326,0.7331742243436754,0.9974734714502274,0.007014970229917556
2327,0.7746062052505966,0.9974734714502274,0.005918627077146165
2328,0.7746062052505966,0.9979787771601819,0.005918371511833706
2329,0.7939379474940335,0.9979787771601819,0.005453887293313549
2330,0.7939379474940335,0.9984840828701365,0.0054535728485882
2331,0.8062052505966587,0.9984840828701365,0.005154526918870218
2332,0.8062052505966587,0.998989388580091,0.005148442938408355
2333,0.8249164677804296,0.998989388580091,0.004763146125060667
2334,0.8249164677804296,0.9994946942900454,0.004762409885978754
2335,0.9193794749403341,0.9994946942900454,0.0028787186184153625
2336,0.9193794749403341,1.0,0.0028773973599518837
2337,1.0,1.0,0.0004515080386248075
